2026-03-03 01:51:28,24.98,94.74,24.98,03:32,68927.27,69015.90,-88.63,95.63,-73.0,S-UP,NEUTRAL,47.0,72.80,OFF,OFF,WAIT,SKIP|Price 6892727.0c > Max 80.0c,-1,BUY_DN,1,0.135,0.865,0.139,0.869,0.00,14.93
2026-03-03 01:51:44,24.98,94.74,24.98,03:16,68919.50,69015.90,-96.40,103.40,-81.1,S-UP,NEUTRAL,46.0,74.89,OFF,OFF,WAIT,SKIP|Price 6891200.0c > Max 80.0c,-1,BUY_DN,1,0.095,0.905,0.099,0.910,0.00,14.93
2026-03-03 01:52:00,24.98,94.74,24.98,03:00,68910.40,69015.90,-105.50,112.50,-89.0,S-UP,NEUTRAL,45.0,78.20,OFF,OFF,WAIT,SKIP|Price 6889542.0c > Max 80.0c,-1,BUY_DN,1,0.075,0.945,0.080,0.970,0.00,14.93
2026-03-03 01:52:15,24.98,94.74,24.98,02:45,68919.60,69015.90,-96.30,122.80,-62.9,S-UP,NEUTRAL,49.2,78.91,OFF,OFF,WAIT,SKIP|Price 6895327.0c > Max 80.0c,-1,BUY_DN,1,0.185,0.815,0.190,0.819,0.00,14.93
2026-03-03 01:52:31,24.98,94.74,24.98,02:29,68926.20,69015.90,-89.70,122.80,-66.9,S-UP,NEUTRAL,47.6,78.93,OFF,OFF,WAIT,SKIP|Price 6892997.0c > Max 80.0c,-1,BUY_DN,1,0.165,0.835,0.170,0.839,0.00,14.93
2026-03-03 01:52:46,24.98,94.74,24.98,02:14,68926.10,69015.90,-89.80,122.80,-71.0,S-UP,NEUTRAL,46.4,78.93,OFF,OFF,WAIT,SKIP|Price 6891389.0c > Max 80.0c,-1,BUY_DN,1,0.145,0.855,0.150,0.860,0.00,14.93
2026-03-03 01:53:01,24.98,94.74,24.98,01:59,68911.13,69015.90,-104.77,122.80,-71.1,S-UP,NEUTRAL,46.2,78.93,OFF,OFF,WAIT,SKIP|Price 6891113.0c > Max 80.0c,-1,BUY_DN,1,0.145,0.855,0.149,0.860,0.00,14.93
2026-03-03 01:53:17,24.98,94.74,24.98,01:43,68903.40,69015.90,-112.50,125.67,-81.0,S-UP,NEUTRAL,45.0,69.19,OFF,OFF,WAIT,SKIP|Price 6889361.0c > Max 80.0c,-1,BUY_DN,1,0.095,0.905,0.100,0.910,0.00,14.93
2026-03-03 01:53:33,24.98,94.74,24.98,01:27,68916.80,69015.90,-99.10,125.67,-81.0,S-UP,NEUTRAL,46.7,70.44,OFF,OFF,WAIT,SKIP|Price 6891680.0c > Max 80.0c,-1,BUY_DN,1,0.095,0.905,0.099,0.909,0.00,14.93
2026-03-03 01:53:48,24.98,94.74,24.98,01:12,68929.59,69015.90,-86.31,125.67,-79.0,S-UP,NEUTRAL,47.7,73.00,OFF,OFF,WAIT,SKIP|Price 6892959.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.895,0.110,0.900,0.00,14.93
TRADE_EVENT,2026-03-03 01:54:02,SELL,DOWN,14.93,1.00000,1.00000,0.00000,14.93,0.00,N/A,0.00,39.90,MAX PROFIT (99¢) | Ent: 67.0¢ -> 99.5¢ (+48.5%)
2026-03-03 01:54:03,39.90,94.74,39.90,00:57,68900.00,69015.90,-115.90,125.67,-99.0,S-UP,NEUTRAL,44.5,56.74,OFF,OFF,WAIT,SKIP|Price 6888845.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-03 01:54:19,39.90,94.74,39.90,00:41,68912.09,69015.90,-103.81,130.00,-99.0,S-UP,NEUTRAL,46.4,58.16,OFF,OFF,WAIT,SKIP|Price 6891209.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-03 01:54:34,39.90,94.74,39.90,00:26,68917.59,69015.90,-98.31,130.00,-99.0,S-UP,NEUTRAL,46.9,60.68,OFF,OFF,WAIT,SKIP|Price 6891759.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-03 01:54:49,39.90,94.74,39.90,00:12,68888.78,69015.90,-127.12,134.12,-99.1,S-UP,NEUTRAL,44.6,60.68,OFF,OFF,WAIT,SKIP|Price 6888878.0c > Max 80.0c,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-03 01:54:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,39.90,Win: DOWN | PnL: 4.93
2026-03-03 01:55:04,39.90,94.74,39.90,04:56,68872.90,68872.90,0.00,0.00,13.0,S-UP,NEUTRAL,45.1,50.55,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.560,0.435,0.570,0.440,0.00,0.00
TRADE_EVENT,2026-03-03 01:55:13,BUY,UP,10.00,0.58000,0.58000,0.00000,17.24,45.58,S-UP,0.00,29.90,BET_UP_MOM|Leader @ 12s: UP 59.0¢
2026-03-03 01:55:20,29.90,94.74,29.90,04:41,68872.90,68872.90,0.00,0.10,14.9,S-UP,NEUTRAL,45.2,52.61,OFF,OFF,WAIT,SKIP|Price 6889231.0c > Max 80.0c,1,BUY_UP,1,0.575,0.425,0.579,0.430,17.24,0.00
2026-03-03 01:55:36,29.90,94.74,29.90,04:25,68865.50,68872.90,-7.40,25.60,-9.1,S-UP,NEUTRAL,42.9,52.61,OFF,OFF,WAIT,SKIP|Price 6886551.0c > Max 80.0c,1,BUY_UP,1,0.455,0.545,0.459,0.550,17.24,0.00
2026-03-03 01:55:51,29.90,94.74,29.90,04:09,68891.99,68872.90,19.09,31.49,23.0,S-UP,NEUTRAL,45.2,54.06,OFF,OFF,WAIT,SKIP|Price 6889199.0c > Max 80.0c,1,BUY_UP,1,0.615,0.385,0.620,0.390,17.24,0.00
2026-03-03 01:56:06,29.90,94.74,29.90,03:54,68865.50,68872.90,-7.40,31.49,-6.9,S-UP,NEUTRAL,42.5,44.18,OFF,OFF,WAIT,SKIP|Price 6886071.0c > Max 80.0c,1,BUY_UP,1,0.465,0.535,0.470,0.539,17.24,0.00
2026-03-03 01:56:22,29.90,94.74,29.90,03:38,68851.14,68872.90,-21.76,40.85,-14.0,S-UP,NEUTRAL,42.1,45.34,OFF,OFF,WAIT,SKIP|Price 6885494.0c > Max 80.0c,1,BUY_UP,1,0.435,0.575,0.440,0.580,17.24,0.00
2026-03-03 01:56:37,29.90,94.74,29.90,03:23,68854.30,68872.90,-18.60,41.99,-9.0,S-UP,NEUTRAL,41.7,46.33,OFF,OFF,WAIT,SKIP|Price 6884999.0c > Max 80.0c,1,BUY_UP,1,0.455,0.545,0.459,0.549,17.24,0.00
2026-03-03 01:56:53,29.90,94.74,29.90,03:07,68837.86,68872.90,-35.04,56.74,-22.9,S-UP,NEUTRAL,40.9,49.28,OFF,OFF,WAIT,SKIP|Price 6883786.0c > Max 80.0c,1,BUY_UP,1,0.385,0.615,0.390,0.619,17.24,0.00
2026-03-03 01:57:09,29.90,94.74,29.90,02:51,68827.17,68872.90,-45.73,66.99,-35.1,S-UP,NEUTRAL,40.3,40.57,OFF,OFF,WAIT,SKIP|Price 6883048.0c > Max 80.0c,1,BUY_UP,1,0.325,0.675,0.329,0.680,17.24,0.00
2026-03-03 01:57:25,29.90,94.74,29.90,02:35,68773.10,68872.90,-99.80,118.89,-68.0,S-UP,NEUTRAL,36.6,52.47,OFF,OFF,WAIT,SKIP|Price 6877345.0c > Max 80.0c,1,BUY_UP,1,0.160,0.840,0.170,0.850,17.24,0.00
2026-03-03 01:57:41,29.90,94.74,29.90,02:19,68812.74,68872.90,-60.16,121.59,-48.0,S-UP,NEUTRAL,39.1,52.66,OFF,OFF,WAIT,SKIP|Price 6881274.0c > Max 80.0c,1,BUY_UP,1,0.260,0.735,0.260,0.740,17.24,0.00
2026-03-03 01:57:57,29.90,94.74,29.90,02:03,68811.93,68872.90,-60.97,121.59,-48.0,S-UP,NEUTRAL,39.0,52.66,OFF,OFF,WAIT,SKIP|Price 6881194.0c > Max 80.0c,1,BUY_UP,1,0.250,0.745,0.270,0.750,17.24,0.00
2026-03-03 01:58:13,29.90,94.74,29.90,01:47,68802.20,68872.90,-70.70,121.59,-42.0,S-UP,NEUTRAL,39.5,49.72,OFF,OFF,WAIT,SKIP|Price 6881682.0c > Max 80.0c,1,BUY_UP,1,0.290,0.710,0.300,0.720,17.24,0.00
2026-03-03 01:58:29,29.90,94.74,29.90,01:31,68823.58,68872.90,-49.32,121.59,-41.0,S-UP,NEUTRAL,40.2,53.28,OFF,OFF,WAIT,SKIP|Price 6882358.0c > Max 80.0c,1,BUY_UP,1,0.295,0.705,0.300,0.710,17.24,0.00
2026-03-03 01:58:44,29.90,94.74,29.90,01:16,68806.30,68872.90,-66.60,121.59,-41.0,S-UP,NEUTRAL,40.8,53.28,OFF,OFF,WAIT,SKIP|Price 6882872.0c > Max 80.0c,1,BUY_UP,1,0.295,0.705,0.300,0.710,17.24,0.00
2026-03-03 01:59:00,29.90,94.74,29.90,01:00,68796.00,68872.90,-76.90,121.59,-71.1,S-UP,NEUTRAL,37.2,55.83,OFF,OFF,WAIT,SKIP|Price 6878614.0c > Max 80.0c,1,BUY_UP,1,0.145,0.865,0.159,0.870,17.24,0.00
2026-03-03 01:59:16,29.90,94.74,29.90,00:44,68792.23,68872.90,-80.67,121.59,-83.0,S-UP,NEUTRAL,38.0,46.70,OFF,OFF,WAIT,SKIP|Price 6879223.0c > Max 80.0c,1,BUY_UP,1,0.085,0.915,0.090,0.920,17.24,0.00
2026-03-03 01:59:31,29.90,94.74,29.90,00:30,68789.40,68872.90,-83.50,121.59,-97.0,S-UP,NEUTRAL,37.3,46.70,OFF,OFF,WAIT,SKIP|Price 6878650.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,17.24,0.00
2026-03-03 01:59:47,29.90,94.74,29.90,00:13,68764.60,68872.90,-108.30,127.39,-99.1,S-UP,W-DOWN,35.1,52.90,OFF,OFF,WAIT,SKIP|Price 6875514.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,17.24,0.00
TRADE_EVENT,2026-03-03 01:59:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,29.90,Win: DOWN | PnL: -10.00
2026-03-03 02:00:02,29.90,94.74,29.90,04:58,68753.00,68872.90,-119.90,138.99,-99.1,S-UP,W-DOWN,35.4,52.92,OFF,OFF,WAIT,SKIP|Price 6876001.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-03 02:00:17,BUY,DOWN,10.00,0.55000,68672.30000,-68671.75000,18.18,31.67,S-UP,29.90,19.90,Pending: BET_DOWN_MOM|Leader @ 12s: DOWN 52.0¢
2026-03-03 02:00:18,19.90,94.74,19.90,04:43,68672.30,68748.30,-76.00,76.00,-11.0,S-UP,W-DOWN,31.7,60.82,OFF,OFF,WAIT,SKIP|Price 6870012.0c > Max 80.0c,-1,BUY_DN,1,0.445,0.555,0.450,0.560,0.00,18.18
2026-03-03 02:00:33,19.90,94.74,19.90,04:27,68665.70,68748.30,-82.60,82.60,-17.0,S-UP,W-DOWN,30.5,63.51,OFF,OFF,WAIT,SKIP|Price 6867894.0c > Max 80.0c,-1,BUY_DN,1,0.415,0.585,0.490,0.660,0.00,18.18
2026-03-03 02:00:48,19.90,94.74,19.90,04:12,68684.90,68748.30,-63.40,82.60,-18.0,S-UP,W-DOWN,31.8,63.51,OFF,OFF,WAIT,SKIP|Price 6870280.0c > Max 80.0c,-1,BUY_DN,1,0.410,0.590,0.420,0.600,0.00,18.18
2026-03-03 02:01:04,19.90,94.74,19.90,03:56,68685.00,68748.30,-63.30,82.60,-30.0,S-UP,W-DOWN,30.8,52.34,OFF,OFF,WAIT,SKIP|Price 6868325.0c > Max 80.0c,-1,BUY_DN,1,0.350,0.650,0.350,0.650,0.00,18.18
2026-03-03 02:01:19,19.90,94.74,19.90,03:41,68688.00,68748.30,-60.30,82.60,-28.0,S-UP,W-DOWN,32.1,57.55,OFF,OFF,WAIT,SKIP|Price 6869409.0c > Max 80.0c,-1,BUY_DN,1,0.360,0.640,0.370,0.650,0.00,18.18
2026-03-03 02:01:35,19.90,94.74,19.90,03:25,68644.20,68748.30,-104.10,104.10,-63.0,S-UP,W-DOWN,28.9,68.97,OFF,OFF,WAIT,SKIP|Price 6864802.0c > Max 80.0c,-1,BUY_DN,1,0.185,0.815,0.190,0.820,0.00,18.18
2026-03-03 02:01:50,19.90,94.74,19.90,03:10,68641.10,68748.30,-107.20,107.20,-55.0,S-UP,W-DOWN,28.4,68.97,OFF,OFF,WAIT,SKIP|Price 6863843.0c > Max 80.0c,-1,BUY_DN,1,0.225,0.775,0.230,0.780,0.00,18.18
2026-03-03 02:02:06,19.90,94.74,19.90,02:54,68623.70,68748.30,-124.60,132.00,-61.0,S-UP,W-DOWN,28.6,66.10,OFF,OFF,WAIT,SKIP|Price 6863400.0c > Max 80.0c,-1,BUY_DN,1,0.195,0.805,0.200,0.810,0.00,18.18
2026-03-03 02:02:22,19.90,94.74,19.90,02:38,68526.00,68748.30,-222.30,222.30,-83.0,S-UP,W-DOWN,23.3,88.99,OFF,OFF,WAIT,SKIP|Price 6851869.0c > Max 80.0c,-1,BUY_DN,1,0.085,0.920,0.100,0.930,0.00,18.18
2026-03-03 02:02:38,19.90,94.74,19.90,02:22,68526.10,68748.30,-222.20,222.30,-89.0,S-UP,W-DOWN,24.0,89.04,OFF,OFF,WAIT,SKIP|Price 6853822.0c > Max 80.0c,-1,BUY_DN,1,0.055,0.945,0.060,0.950,0.00,18.18
2026-03-03 02:02:53,19.90,94.74,19.90,02:07,68466.50,68748.30,-281.80,329.30,-93.0,S-UP,W-DOWN,22.7,110.17,OFF,OFF,WAIT,SKIP|Price 6849999.0c > Max 80.0c,-1,BUY_DN,1,0.035,0.965,0.050,0.980,0.00,18.18
2026-03-03 02:03:08,19.90,94.74,19.90,01:52,68556.30,68748.30,-192.00,329.30,-93.0,S-UP,W-DOWN,23.2,112.45,OFF,OFF,WAIT,SKIP|Price 6851676.0c > Max 80.0c,-1,BUY_DN,1,0.035,0.965,0.040,0.970,0.00,18.18
2026-03-03 02:03:24,19.90,94.74,19.90,01:36,68521.00,68748.30,-227.30,329.30,-95.0,S-UP,W-DOWN,24.6,115.75,OFF,OFF,WAIT,SKIP|Price 6852918.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,18.18
TRADE_EVENT,2026-03-03 02:03:37,SELL,DOWN,18.18,1.00000,1.00000,0.00000,18.18,0.00,N/A,0.00,38.08,MAX PROFIT (99¢) | Ent: 55.0¢ -> 99.5¢ (+80.9%)
2026-03-03 02:03:39,38.08,94.74,38.08,01:21,68464.40,68748.30,-283.90,329.30,-99.0,S-UP,W-DOWN,22.2,123.30,OFF,OFF,WAIT,SKIP|Price 6848737.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-03 02:03:55,38.08,94.74,38.08,01:06,68501.10,68748.30,-247.20,329.30,-99.0,S-UP,W-DOWN,22.8,123.30,OFF,OFF,WAIT,SKIP|Price 6850456.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-03 02:04:10,38.08,94.74,38.08,00:50,68518.77,68748.30,-229.53,329.30,-99.0,S-UP,W-DOWN,26.2,121.03,OFF,OFF,WAIT,SKIP|Price 6851827.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-03 02:04:26,38.08,94.74,38.08,00:34,68510.30,68748.30,-238.00,329.30,-99.0,S-UP,W-DOWN,27.7,127.29,OFF,OFF,WAIT,SKIP|Price 6853217.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-03 02:04:41,38.08,94.74,38.08,00:20,68525.00,68748.30,-223.30,329.30,-99.1,S-UP,W-DOWN,29.3,127.29,OFF,OFF,WAIT,SKIP|Price 6854600.0c > Max 80.0c,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-03 02:04:57,38.08,94.74,38.08,00:03,68576.55,68748.30,-171.75,329.30,-99.1,S-UP,W-DOWN,32.4,133.57,OFF,OFF,WAIT,SKIP|Price 6857655.0c > Max 80.0c,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-03 02:04:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,38.08,Win: DOWN | PnL: 8.18
2026-03-03 02:05:12,38.08,94.74,38.08,04:50,68534.50,68571.90,-37.40,37.40,-17.0,S-UP,W-DOWN,30.2,123.29,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.415,0.580,0.420,0.590,0.00,0.00
TRADE_EVENT,2026-03-03 02:05:14,BUY,DOWN,10.00,0.58100,0.58100,0.00000,17.21,30.12,S-UP,0.00,28.08,BET_DOWN_MOM|Leader @ 12s: DOWN 58.9¢
2026-03-03 02:05:28,28.08,94.74,28.08,04:32,68534.50,68571.90,-37.40,43.09,-15.1,S-UP,W-DOWN,30.1,123.44,OFF,OFF,WAIT,SKIP|Price 6852882.0c > Max 80.0c,-1,BUY_DN,1,0.425,0.575,0.429,0.580,0.00,17.21
2026-03-03 02:05:44,28.08,94.74,28.08,04:17,68539.60,68571.90,-32.30,43.09,3.0,S-UP,W-DOWN,32.1,125.94,OFF,OFF,WAIT,SKIP|Price 6857086.0c > Max 80.0c,-1,BUY_DN,1,0.515,0.485,0.520,0.490,0.00,17.21
2026-03-03 02:06:00,28.08,94.74,28.08,04:00,68513.40,68571.90,-58.50,58.50,-15.0,S-UP,W-DOWN,30.7,125.94,OFF,OFF,WAIT,SKIP|Price 6854166.0c > Max 80.0c,-1,BUY_DN,1,0.425,0.575,0.429,0.579,0.00,17.21
2026-03-03 02:06:16,28.08,94.74,28.08,03:44,68572.10,68571.90,0.20,58.70,13.0,S-UP,W-DOWN,37.0,117.85,OFF,OFF,WAIT,SKIP|Price 6860451.0c > Max 80.0c,-1,BUY_DN,1,0.565,0.430,0.570,0.440,0.00,17.21
2026-03-03 02:06:31,28.08,94.74,28.08,03:29,68554.40,68571.90,-17.50,93.60,-5.0,S-UP,W-DOWN,32.6,118.55,OFF,OFF,WAIT,SKIP|Price 6855850.0c > Max 80.0c,-1,BUY_DN,1,0.475,0.525,0.480,0.530,0.00,17.21
2026-03-03 02:06:47,28.08,94.74,28.08,03:13,68567.70,68571.90,-4.20,93.60,3.1,S-UP,W-DOWN,34.3,118.55,OFF,OFF,WAIT,SKIP|Price 6857572.0c > Max 80.0c,-1,BUY_DN,1,0.515,0.485,0.520,0.489,0.00,17.21
2026-03-03 02:07:03,28.08,94.74,28.08,02:57,68579.98,68571.90,8.08,93.60,-2.9,S-UP,W-DOWN,34.1,72.98,OFF,OFF,WAIT,SKIP|Price 6857354.0c > Max 80.0c,-1,BUY_DN,1,0.485,0.515,0.490,0.519,0.00,17.21
2026-03-03 02:07:19,28.08,94.74,28.08,02:41,68587.80,68571.90,15.90,93.60,20.9,S-UP,W-DOWN,36.7,80.17,OFF,OFF,WAIT,SKIP|Price 6859902.0c > Max 80.0c,-1,BUY_DN,1,0.600,0.375,0.599,0.390,0.00,17.21
2026-03-03 02:07:35,28.08,94.74,28.08,02:25,68660.78,68571.90,88.88,147.38,61.1,S-UP,W-DOWN,42.3,90.34,OFF,OFF,WAIT,SKIP|Price 6866078.0c > Max 80.0c,-1,BUY_DN,1,0.805,0.195,0.810,0.199,0.00,17.21
2026-03-03 02:07:50,28.08,94.74,28.08,02:10,68614.50,68571.90,42.60,147.38,34.0,S-UP,W-DOWN,37.2,90.34,OFF,OFF,WAIT,SKIP|Price 6860447.0c > Max 80.0c,-1,BUY_DN,1,0.675,0.330,0.680,0.340,0.00,17.21
2026-03-03 02:08:06,28.08,94.74,28.08,01:54,68614.50,68571.90,42.60,147.38,39.0,S-UP,W-DOWN,39.1,69.40,OFF,OFF,WAIT,SKIP|Price 6862345.0c > Max 80.0c,-1,BUY_DN,1,0.695,0.305,0.700,0.310,0.00,17.21
2026-03-03 02:08:21,28.08,94.74,28.08,01:39,68614.50,68571.90,42.60,147.38,41.0,S-UP,W-DOWN,39.3,69.90,OFF,OFF,WAIT,SKIP|Price 6862586.0c > Max 80.0c,-1,BUY_DN,1,0.705,0.295,0.710,0.300,0.00,17.21
2026-03-03 02:08:37,28.08,94.74,28.08,01:23,68641.20,68571.90,69.30,147.38,65.0,S-UP,W-DOWN,40.9,77.84,OFF,OFF,WAIT,SKIP|Price 6864271.0c > Max 80.0c,-1,BUY_DN,1,0.825,0.175,0.830,0.180,0.00,17.21
2026-03-03 02:08:53,28.08,94.74,28.08,01:07,68605.30,68571.90,33.40,147.38,53.1,S-UP,W-DOWN,38.5,77.84,OFF,OFF,WAIT,SKIP|Price 6861762.0c > Max 80.0c,-1,BUY_DN,1,0.765,0.235,0.770,0.239,0.00,17.21
2026-03-03 02:09:08,28.08,94.74,28.08,00:52,68605.30,68571.90,33.40,147.38,89.0,S-UP,W-DOWN,41.9,66.99,OFF,OFF,WAIT,SKIP|Price 6864987.0c > Max 80.0c,-1,BUY_DN,1,0.945,0.045,0.950,0.060,0.00,17.21
2026-03-03 02:09:24,28.08,94.74,28.08,00:36,68669.30,68571.90,97.40,159.20,97.0,S-UP,W-DOWN,43.6,77.01,OFF,OFF,WAIT,SKIP|Price 6866809.0c > Max 80.0c,-1,BUY_DN,1,0.985,0.015,0.990,0.020,0.00,17.21
2026-03-03 02:09:40,28.08,94.74,28.08,00:20,68662.81,68571.90,90.91,170.69,99.0,S-UP,W-DOWN,43.1,77.01,OFF,OFF,WAIT,SKIP|Price 6866281.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.010,1.000,0.010,0.00,17.21
2026-03-03 02:09:56,28.08,94.74,28.08,00:04,68634.20,68571.90,62.30,170.69,99.0,S-UP,W-DOWN,39.2,77.01,OFF,OFF,WAIT,SKIP|Price 6862299.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.010,1.000,0.010,0.00,17.21
TRADE_EVENT,2026-03-03 02:09:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,28.08,Win: UP | PnL: -10.00
2026-03-03 02:10:11,28.08,94.74,28.08,04:49,68614.50,68614.50,0.00,0.00,-7.0,S-UP,W-DOWN,39.7,69.71,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.465,0.525,0.470,0.540,0.00,0.00
TRADE_EVENT,2026-03-03 02:10:16,BUY,UP,10.00,0.56000,68620.40000,-68619.84000,17.86,44.67,S-UP,28.08,18.08,Pending: BET_UP_MOM|Leader @ 10s: UP 54.0¢
2026-03-03 02:10:27,18.08,94.74,18.08,04:33,68670.00,68614.50,55.50,55.50,17.0,S-UP,W-DOWN,44.0,80.00,OFF,OFF,WAIT,SKIP|Price 6867000.0c > Max 80.0c,1,BUY_UP,1,0.585,0.415,0.600,0.430,17.86,0.00
2026-03-03 02:10:43,18.08,94.74,18.08,04:17,68654.20,68614.50,39.70,55.50,7.0,S-UP,W-DOWN,41.5,80.00,OFF,OFF,WAIT,SKIP|Price 6864470.0c > Max 80.0c,1,BUY_UP,1,0.535,0.465,0.539,0.469,17.86,0.00
2026-03-03 02:10:58,18.08,94.74,18.08,04:02,68634.50,68614.50,20.00,55.50,11.0,S-UP,W-DOWN,42.6,80.00,OFF,OFF,WAIT,SKIP|Price 6865601.0c > Max 80.0c,1,BUY_UP,1,0.555,0.445,0.559,0.449,17.86,0.00
2026-03-03 02:11:13,18.08,94.74,18.08,03:47,68689.60,68614.50,75.10,75.10,34.0,S-UP,W-DOWN,46.4,72.21,OFF,OFF,WAIT,SKIP|Price 6869265.0c > Max 80.0c,1,BUY_UP,1,0.675,0.330,0.680,0.340,17.86,0.00
2026-03-03 02:11:29,18.08,94.74,18.08,03:31,68660.20,68614.50,45.70,77.30,25.1,S-UP,W-DOWN,44.6,72.21,OFF,OFF,WAIT,SKIP|Price 6867486.0c > Max 80.0c,1,BUY_UP,1,0.625,0.375,0.630,0.379,17.86,0.00
2026-03-03 02:11:45,18.08,94.74,18.08,03:16,68660.30,68614.50,45.80,77.30,17.0,S-UP,W-DOWN,43.4,72.21,OFF,OFF,WAIT,SKIP|Price 6866275.0c > Max 80.0c,1,BUY_UP,1,0.585,0.415,0.590,0.420,17.86,0.00
2026-03-03 02:12:00,18.08,94.74,18.08,03:01,68634.40,68614.50,19.90,77.30,13.0,S-UP,W-DOWN,42.1,74.59,OFF,OFF,WAIT,SKIP|Price 6864990.0c > Max 80.0c,1,BUY_UP,1,0.565,0.435,0.569,0.439,17.86,0.00
2026-03-03 02:12:16,18.08,94.74,18.08,02:44,68634.40,68614.50,19.90,77.30,30.1,S-UP,W-DOWN,43.1,58.30,OFF,OFF,WAIT,SKIP|Price 6865755.0c > Max 80.0c,1,BUY_UP,1,0.650,0.350,0.660,0.359,17.86,0.00
2026-03-03 02:12:31,18.08,94.74,18.08,02:29,68660.30,68614.50,45.80,77.30,44.0,S-UP,W-DOWN,45.8,63.51,OFF,OFF,WAIT,SKIP|Price 6868359.0c > Max 80.0c,1,BUY_UP,1,0.720,0.280,0.730,0.290,17.86,0.00
2026-03-03 02:12:47,18.08,94.74,18.08,02:13,68667.80,68614.50,53.30,77.30,45.0,S-UP,W-DOWN,45.2,65.61,OFF,OFF,WAIT,SKIP|Price 6867696.0c > Max 80.0c,1,BUY_UP,1,0.725,0.280,0.730,0.280,17.86,0.00
2026-03-03 02:13:03,18.08,94.74,18.08,01:58,68669.30,68614.50,54.80,77.30,57.1,S-UP,W-DOWN,46.2,53.44,OFF,OFF,WAIT,SKIP|Price 6868710.0c > Max 80.0c,1,BUY_UP,1,0.785,0.215,0.790,0.219,17.86,0.00
2026-03-03 02:13:19,18.08,94.74,18.08,01:41,68666.08,68614.50,51.58,77.30,42.0,S-UP,W-DOWN,44.3,57.83,OFF,OFF,WAIT,SKIP|Price 6866608.0c > Max 80.0c,1,BUY_UP,1,0.700,0.290,0.720,0.300,17.86,0.00
2026-03-03 02:13:35,18.08,94.74,18.08,01:25,68650.50,68614.50,36.00,77.30,23.0,S-UP,W-DOWN,44.4,58.25,OFF,OFF,WAIT,SKIP|Price 6866706.0c > Max 80.0c,1,BUY_UP,1,0.605,0.385,0.610,0.380,17.86,0.00
2026-03-03 02:13:51,18.08,94.74,18.08,01:09,68659.80,68614.50,45.30,77.30,26.9,S-UP,W-DOWN,43.8,59.45,OFF,OFF,WAIT,SKIP|Price 6866018.0c > Max 80.0c,1,BUY_UP,1,0.635,0.365,0.639,0.370,17.86,0.00
2026-03-03 02:14:06,18.08,94.74,18.08,00:54,68646.50,68614.50,32.00,77.30,-4.0,S-UP,W-DOWN,41.5,47.32,OFF,OFF,WAIT,SKIP|Price 6863074.0c > Max 80.0c,1,BUY_UP,1,0.480,0.515,0.480,0.520,17.86,0.00
2026-03-03 02:14:22,18.08,94.74,18.08,00:39,68634.50,68614.50,20.00,77.30,35.0,S-UP,W-DOWN,43.7,50.27,OFF,OFF,WAIT,SKIP|Price 6865272.0c > Max 80.0c,1,BUY_UP,1,0.675,0.325,0.680,0.330,17.86,0.00
2026-03-03 02:14:38,18.08,94.74,18.08,00:22,68634.40,68614.50,19.90,77.30,-23.0,S-UP,W-DOWN,41.9,52.78,OFF,OFF,WAIT,SKIP|Price 6863591.0c > Max 80.0c,1,BUY_UP,1,0.390,0.625,0.400,0.630,17.86,0.00
